mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44050_0161),PL DE L EGLISE (44168_0191)
STADE, ,RUE DU STADE (44050_0159),RUE DU STADE (44168_0193)
BOURG,0,LE BOURG (44050_B432),LE BOURG (44168_B045)
RIVIERES,0,LES RIVIERES (44050_B402),LES RIVIERES (44168_B309)
