mot_commun,ld,nom,homonymes
CHATAIGN, ,RUE DES CHATAIGNIERS (44057_0017),RUE DES CHATAIGNIERS (44196_0017)
KAOLIN, ,ALL DU KAOLIN (44057_0058),CHE DU KAOLIN (44196_0050)
BOURG,0,LE BOURG (44057_B229),LE BOURG (44196_B014)
ECOBUTS,0,LES ECOBUTS (44057_B431),LES ECOBUTS (44196_B046)
LANDELLE,0,LA LANDELLE (44057_B604),LA LANDELLE (44196_B084)
LOURMEL,0,LOURMEL (44057_B619),LOURMEL (44196_B097)
RIVIERE,0,LA RIVIERE (44057_B848),LA RIVIERE (44196_B169)
