mot_commun,ld,nom,homonymes
CHATAIGN, ,IMP DES CHATAIGNIERS (44007_0038),RUE DES CHATAIGNIERS (44185_0225)
CHENES, ,RUE DES CHENES (44007_0039),RUE DES CHENES (44185_0265)
EGLISE, ,PL DE L EGLISE (44007_0057),PL DE L EGLISE (44185_0360)
BOURG,0,LE BOURG (44007_B072),LE BOURG (44185_B054)
BROUSSAI,0,LE BROUSSAIS (44007_B077),LE BROUSSAIS (44185_B057)
NEUF,0,LE MOULIN NEUF (44007_B408),LE MOULIN NEUF (44185_B247)
ROCHELLE,0,LA ROCHELLE (44007_B551),LA ROCHELLE (44185_B343)
SALENTIN,0,LA SALENTINE (44007_B570),LA SALENTINE (44185_B348)
