mot_commun,ld,nom,homonymes
EGLISE, ,RUE DE L EGLISE (44062_0080),RUE DE L EGLISE (44067_0140) + PL DE L EGLISE (44067_0120)
GARE, ,RTE DE LA GARE (44062_0120),LOT DE LA GARE (44067_A058)
LANDES, ,RUE DES LANDES (44062_0142),RTE DES LANDES (44067_0255)
NEUVE, ,RUE NEUVE (44062_0165),RUE NEUVE (44067_0287)
ETANG,0,L ETANG (44062_B128),L ETANG (44067_B426)
NOE,0,LA NOE (44062_B235),LA NOE (44067_B734)
ROUGE,0,LA CROIX ROUGE (44062_B112),LA CROIX ROUGE (44067_B310)
VILLENEU,0,VILLENEUVE (44062_B416),VILLENEUVE (44067_C091)
