mot_commun,ld,nom,homonymes
CHENES, ,RUE DES CHENES (44090_0019),IMP DES CHENES (44119_0063)
EGLISE, ,PL DE L EGLISE (44090_0001),PL DE L EGLISE (44119_0122)
BROSSE,0,LA BROSSE (44090_B063),LA BROSSE (44119_B122)
LANDES,0,LES LANDES (44090_B326),LES LANDES (44119_B612)
LANDES,0,PIECE DES LANDES (44090_B562),PIECE DES LANDES (44119_C114)
MARIE,0,SAINTE MARIE (44090_B778),SAINTE MARIE (44119_C580)
RIVIERE,0,LA RIVIERE (44090_B756),LA RIVIERE (44119_C551)
SAUZAIE,0,LA SAUZAIE (44090_B782),LA SAUZAIE (44119_C588)
VIGNES,0,LES GRANDES VIGNES (44090_B264),LES GRANDES VIGNES (44119_B495)
