mot_commun,ld,nom,homonymes
CHAPELLE, ,ALL DE LA CHAPELLE (44097_0085),RUE DE LA CHAPELLE (44125_0133)
CROIX, ,CHE DE LA POINTE DE LA CROIX (44097_0773),CHE DE LA POINTE DE LA CROIX (44125_0507)
PORT, ,RUE DU PORT (44097_0797),RUE DU PORT (44125_0520)
STERNES, ,ALL DES STERNES (44097_1090),ALL DES STERNES (44125_0581)
BOURG,0,LE BOURG (44097_B009),LE BOURG (44125_B004)
