mot_commun,ld,nom,homonymes
BOURRELI, ,IMP DU BOURRELIER (44138_0042),IMP DU BOURRELIER (44221_0130)
EGLISE, ,PL DE L EGLISE (44138_0026),PL DE L EGLISE (44221_0031)
NOZAY, ,RTE DE NOZAY (44138_0029),RUE DE NOZAY (44221_0025)
LANDREAU,0,LE LANDREAU (44138_B114),LE LANDREAU (44221_B179)
