mot_commun,ld,nom,homonymes
ANNE, ,IMP DE LA DUCHESSE ANNE (44072_0039),RUE DE LA DUCHESSE ANNE (44183_0080)
ETANG, ,HAM DE L ETANG (44072_A010),RUE DE L ETANG (44183_0140)
FOUR, ,RUE DU FOUR (44072_0045),DU FOUR (44183_B053)
GENETS, ,ALL DES GENETS (44072_0091),RUE DES GENETS (44183_0200)
BARONNER,0,LA BARONNERIE (44072_B005),LA BARONNERIE (44183_B003)
BLANC,0,LE PIGEON BLANC (44072_B288),LE PIGEON BLANC (44183_B201)
BOURG,0,LE BOURG (44072_B019),LE BOURG (44183_B024)
