mot_commun,ld,nom,homonymes
SPORTS, ,AV DES SPORTS (44133_0424),AV DES SPORTS (44145_0062)
AIR,0,BEL AIR (44133_B043),BEL AIR (44145_B037)
BOURG,0,LE BOURG (44133_B077),LE BOURG (44145_B068)
BRANDAIS,0,LE BRANDAIS (44133_B081),LE BRANDAIS (44145_B072)
CHATAIGN,0,LA CHATAIGNERAIE (44133_B144),LA CHATAIGNERAIE (44145_B128)
EPINETTE,0,LES EPINETTES (44133_B238),LES EPINETTES (44145_B243)
LANDE,0,LA LANDE (44133_B485),LA LANDE (44145_B442)
PARC,0,LE PARC (44133_B656),LE PARC (44145_B654)
