mot_commun,ld,nom,homonymes
FOIRE, ,RUE DU CHAMP DE FOIRE (44031_2561),CHE DU CHAMP DE FOIRE (44170_0420)
FORET, ,RUE DE LA FORET (44031_2861),RUE DE LA FORET (44170_0470)
LILAS, ,IMP DES LILAS (44031_3130),ALL DES LILAS (44170_0246)
LILAS, ,RUE DES LILAS (44031_3129),ALL DES LILAS (44170_0246)
GREE,0,LA GREE (44031_B425),LA GREE (44170_B615)
GREE,0,LA PETITE GREE (44031_B689),LA PETITE GREE (44170_B909)
MOREL,0,LE CHAMP MOREL (44031_B027),LE CHAMP MOREL (44170_B151)
PRE,0,LE PETIT PRE (44031_B656),LE PETIT PRE (44170_B867)
