mot_commun,ld,nom,homonymes
BOUEE, ,RTE DE BOUEE (44019_0020),RTE DE BOUEE (44195_0121)
EGLISE, ,PL DE L EGLISE (44019_0408),RUE DE L EGLISE (44195_0260)
LAVAU, ,RTE DE LAVAU (44019_0060),RUE DE LAVAU (44195_0840) + RTE DE LAVAU (44195_0839)
LOIRE, ,RTE DE LA LOIRE (44019_0411),BD DE LA LOIRE (44195_0880)
AIR,0,BEL AIR (44019_B019),BEL AIR (44195_B013)
MAISONNE,0,LA MAISONNEUVE (44019_B206),LA MAISONNEUVE (44195_B271)
PACLAIS,0,LA PACLAIS (44019_B238),LA PACLAIS (44195_B290)
