mot_commun,ld,nom,homonymes
EGLISE, ,RUE DE L EGLISE (44062_0080),PL DE L EGLISE (44068_0054)
STADE, ,RUE DU STADE (44062_0220),RUE DU STADE (44068_0112) + IMP DU STADE (44068_0113)
COULEE,0,LA COULEE (44062_B103),LA COULEE (44068_B096)
NOE,0,LA NOE (44062_B235),LA NOE (44068_B226)
ROUGE,0,LA CROIX ROUGE (44062_B112),LA CROIX ROUGE (44068_B107)
VILLE,0,LA VILLE (44062_B415),LA VILLE (44068_B315)
