mot_commun,ld,nom,homonymes
CLISSON, ,RTE DE CLISSON (44088_0040),RTE DE CLISSON (44117_0003)
EGLISE, ,PL DE L EGLISE (44088_0091),PL DE L EGLISE (44117_0005)
MAIRIE, ,RUE DE LA MAIRIE (44088_0112),RUE DE LA MAIRIE (44117_0340)
PATIS,0,LE PATIS (44088_B195),LE PATIS (44117_B190)
ROUTES,0,LES QUATRE ROUTES (44088_B250),LES QUATRE ROUTES (44117_B269)
