mot_commun,ld,nom,homonymes
CALVAIRE, ,RUE DU CALVAIRE (44053_0030),RUE DU CALVAIRE (44161_0044)
CHENE, ,RUE DU CHENE (44053_0033),CHE DU CHENE (44161_0047)
FRENES, ,RUE DES FRENES (44053_0062),RUE DES FRENES (44161_0107)
PONTCHAT, ,RUE DE PONTCHATEAU (44053_0115),RTE DE PONTCHATEAU (44161_0280)
SPORTS, ,RUE DES SPORTS (44053_0091),IMP DES SPORTS (44161_0479) + RUE DES SPORTS (44161_0480) + LOT DES SPORTS (44161_A113)
BOURG,0,LE BOURG (44053_B017),LE BOURG (44161_B103)
GARE,0,LA GARE (44053_B068),LA GARE (44161_B359)
