mot_commun,ld,nom,homonymes
FRESNES, ,RUE DES FRESNES (44003_0350),IMP DES FRESNES (44222_0013)
HORTENSI, ,ALL DES HORTENSIAS (44003_0475),RUE DES HORTENSIAS (44222_0015)
LILAS, ,ALL DES LILAS (44003_0581),RUE DES LILAS (44222_0022)
MICHEL, ,RUE SAINT MICHEL (44003_0840),RUE SAINT MICHEL (44222_0050)
GRESERIE,0,LA GRESERIE (44003_B048),LA GRESERIE (44222_B355)
VERGER,0,LE VERGER (44003_B106),LE VERGER (44222_B776)
