mot_commun,ld,nom,homonymes
AIR, ,RUE BEL AIR (44116_0050),BEL AIR (44187_B065)
EGLISE, ,PL DE L EGLISE (44116_0169),PL DE L EGLISE (44187_0160)
EGLISE, ,RUE DE L EGLISE (44116_0170),PL DE L EGLISE (44187_0160)
GAULLE, ,RUE DU GAL DE GAULLE (44116_0235),RUE DU GAL DE GAULLE (44187_0205)
MARCHE, ,PL DU MARCHE (44116_0280),PL DU MARCHE (44187_0300)
MILIEU, ,RTE DU MILIEU (44116_0278),RTE DU MILIEU (44187_0301)
NANTES, ,RTE DE NANTES (44116_0286),RUE DE NANTES (44187_0331) + RTE DE NANTES (44187_0332)
SPORTS, ,IMP DES SPORTS (44116_0386),RUE DES SPORTS (44187_0610)
GARE,0,LA GARE (44116_B018),LA GARE (44187_B475)
