mot_commun,ld,nom,homonymes
BIGNON, ,RTE DU BIGNON (44102_0020),CHE DU BIGNON (44223_0040) + RTE DU BIGNON (44223_0060)
CHENES, ,IMP DES CHENES (44102_0231),RUE DES CHENES (44223_0085)
CHENES, ,RUE DES CHENES (44102_0230),RUE DES CHENES (44223_0085)
TAILLIS, ,RUE DU TAILLIS (44102_0330),RUE DU TAILLIS (44223_0211)
VIGNES, ,RUE DES VIGNES (44102_0210),IMP DES VIGNES (44223_0226)
EPINE,0,L EPINE (44102_B222),L EPINE (44223_B058)
NOE,0,LA NOE (44102_B551),LA NOE (44223_B163)
