mot_commun,ld,nom,homonymes
STADE, ,PL DU STADE (44065_0959),ALL DU STADE (44191_0455)
STADE, ,RUE DU STADE (44065_0960),ALL DU STADE (44191_0455)
AJEU,0,L AJEU (44065_B530),L AJEU (44191_B003)
BAUCHE,0,LA PETITE BAUCHE (44065_B697),LA PETITE BAUCHE (44191_B632)
CHESNAIE,0,LA CHESNAIE (44065_B249),LA CHESNAIE (44191_B193)
GREE,0,LA GREE (44065_B468),LA GREE (44191_B437)
