mot_commun,ld,nom,homonymes
COUGOU, ,RTE DU COUGOU (44068_0052),RTE DU COUGOU (44196_0020)
EGLISE, ,PL DE L EGLISE (44068_0054),PL DE L EGLISE (44196_0001)
BIGNON,0,LE BIGNON (44068_B022),LE BIGNON (44196_B158)
BOURG,0,LE BOURG (44068_B043),LE BOURG (44196_B014)
ECOBUTS,0,LES ECOBUTS (44068_B115),LES ECOBUTS (44196_B046)
GREE,0,LA GREE (44068_B135),LA GREE (44196_B066)
HOUSSAIS,0,LA HOUSSAIS (44068_B151),LA HOUSSAIS (44196_B078)
PARC,0,LE PARC (44068_B237),LE PARC (44196_B118)
