mot_commun,ld,nom,homonymes
EGLISE, ,IMP DE L EGLISE (44093_0005),PL DE L EGLISE (44118_0330)
BOURG,0,LE BOURG (44093_B077),LE BOURG (44118_B496)
HERBERGE,0,L HERBERGEMENT (44093_B602),L HERBERGEMENT (44118_C607)
JOSEPH,0,SAINT JOSEPH (44093_C317),SAINT JOSEPH (44118_D477)
LANDREAU,0,LE LANDREAU (44093_B699),LE LANDREAU (44118_C802)
NEUF,0,LE CLOS NEUF (44093_B393),LE CLOS NEUF (44118_D788)
