mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44138_0026),RUE DE L EGLISE (44149_0050)
AIR,0,BEL AIR (44138_B010),BEL AIR (44149_B023)
CALVAIRE,0,LE CALVAIRE (44138_B227),LE CALVAIRE (44149_B077)
LANDELLE,0,LA LANDELLE (44138_B110),LA LANDELLE (44149_B334)
LANDREAU,0,LE LANDREAU (44138_B114),LE LANDREAU (44149_B344)
RINAIS,0,LA RINAIS (44138_B200),LA RINAIS (44149_B628)
SICARD,0,LE PAS SICARD (44138_B141),LE PAS SICARD (44149_B395)
