mot_commun,ld,nom,homonymes
CADOU, ,RUE RENE GUY CADOU (44052_0590),RUE RENE GUY CADOU (44176_0660)
MARAIS, ,PAS DU PETIT MARAIS (44052_0542),IMP DU PETIT MARAIS (44176_0600)
MICHEL, ,RUE LOUISE MICHEL (44052_0456),RUE LOUISE MICHEL (44176_0440)
MOULIN, ,RUE JEAN MOULIN (44052_0426),RUE JEAN MOULIN (44176_0335)
VERNE, ,RUE JULES VERNE (44052_0435),RUE JULES VERNE (44176_0345)
GARENNE,0,LA GARENNE (44052_B175),LA GARENNE (44176_B104)
GREE,0,LA GREE (44052_B200),LA GREE (44176_B118)
