mot_commun,ld,nom,homonymes
MAIRIE, ,RUE DE LA MAIRIE (44058_0150),RUE DE LA MAIRIE (44200_0180)
BOUILLON,0,LES BOUILLONS (44058_B037),LES BOUILLONS (44200_B044)
BRUTZ,0,BRUTZ (44058_B049),BRUTZ (44200_B054)
GREE,0,LA GREE (44058_B406),LA GREE (44200_B334)
LANDES,0,LES LANDES (44058_B526),LES LANDES (44200_B422)
PIERRES,0,LES PIERRES (44058_B660),LES PIERRES (44200_B525)
