mot_commun,ld,nom,homonymes
ACACIAS, ,RUE DES ACACIAS (44024_0023),IMP DES ACACIAS (44171_0018)
CHATAIGN, ,RUE DES CHATAIGNIERS (44024_0085),IMP DES CHATAIGNIERS (44171_0054)
COLVERTS, ,RUE DES COLVERTS (44024_0091),RUE DES COLVERTS (44171_0052)
EGLISE, ,PL DE L EGLISE (44024_0040),PL DE L EGLISE (44171_0050)
TAILLIS,0,LE TAILLIS (44024_B291),LE TAILLIS (44171_B247)
