mot_commun,ld,nom,homonymes
GENETS, ,CHE DES GENETS (44097_0186),RUE DES GENETS (44183_0200)
JARDIN, ,ALL DU GRAND JARDIN (44097_0206),RUE DU GRAND JARDIN (44183_0205)
PRESSOIR, ,IMP DU PRESSOIR (44097_0841),RUE DU PRESSOIR (44183_0337)
AIR,0,BEL AIR (44097_B004),BEL AIR (44183_B007)
BOURG,0,LE BOURG (44097_B009),LE BOURG (44183_B024)
KERHAUT,0,KERHAUT (44097_B070),KERHAUT (44183_B118)
LANDE,0,LA LANDE (44097_B075),LA LANDE (44183_B135)
