mot_commun,ld,nom,homonymes
CLOSE, ,ALL DE LA CLOSE (44073_0055),RUE DE LA CLOSE (44221_0016)
EGLISE, ,PL DE L EGLISE (44073_0070),PL DE L EGLISE (44221_0031)
EGLISE, ,RUE DE L EGLISE (44073_0071),PL DE L EGLISE (44221_0031)
NANTES, ,RTE DE NANTES (44073_0140),RUE DE NANTES (44221_0020)
CHALONGE,0,LE CHALONGE (44073_B287),LE CHALONGE (44221_B043)
SOLEIL,0,BEAU SOLEIL (44073_B067),BEAU SOLEIL (44221_B011)
VALLEE,0,LA VALLEE (44073_D103),LA VALLEE (44221_B390)
