mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44072_0040),PL DE L EGLISE (44168_0191)
FONTAINE, ,RUE DE LA BONNE FONTAINE (44072_0019),IMP DE LA BONNE FONTAINE (44168_0115)
BOURG,0,LE BOURG (44072_B019),LE BOURG (44168_B045)
