mot_commun,ld,nom,homonymes
COTEAUX, ,LOT DES COTEAUX (44134_A005),RUE DES COTEAUX (44222_0006)
BOIS,0,PETIT BOIS (44134_B544),PETIT BOIS (44222_B472)
BOURG,0,LE BOURG (44134_B048),LE BOURG (44222_B035)
BREGEONS,0,LES BREGEONS (44134_B051),LES BREGEONS (44222_B038)
CHINTRE,0,LA CHINTRE (44134_B188),LA CHINTRE (44222_B191)
NOUE,0,LA NOUE (44134_B487),LA NOUE (44222_B429)
VIGNEAU,0,LE VIGNEAU (44134_B877),LE VIGNEAU (44222_B811)
VUE,0,BELLE VUE (44134_B892),BELLE VUE (44222_B022)
