mot_commun,ld,nom,homonymes
BRANDAIS, ,CHE DU BRANDAIS (44171_0030),CHE DU BRANDAIS (44178_0040)
EGLISE, ,PL DE L EGLISE (44171_0050),PL DE L EGLISE (44178_0059)
GATE,0,LA GATE (44171_B084),LA GATE (44178_B239)
LANDE,0,LA LANDE (44171_B120),LA LANDE (44178_B394)
