mot_commun,ld,nom,homonymes
BEAUSEJO, ,RUE BEAUSEJOUR (44032_0017),BEAUSEJOUR (44079_B304)
RIPOCHE, ,RUE ANDRE RIPOCHE (44032_0005),RUE ANDRE RIPOCHE (44079_0101) + PL ANDRE RIPOCHE (44079_0005)
SOLEIL, ,ALL BEAU SOLEIL (44032_0016),BEAU SOLEIL (44079_B011)
SPORTS, ,RUE DES SPORTS (44032_0190),RUE DES SPORTS (44079_0187)
BOURG,0,LE BOURG (44032_B039),LE BOURG (44079_B024)
CHATELIE,0,LE CHATELIER (44032_B054),LE CHATELIER (44079_B041)
COUR,0,LA COUR (44032_B084),LA COUR (44079_B113)
LANDES,0,LES LANDES (44032_B146),LES LANDES (44079_B166)
PILOTIER,0,LA PILOTIERE (44032_B214),LA PILOTIERE (44079_B255)
