mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44202_0038),PL DE L EGLISE (44207_0040)
BARRE,0,LA BARRE (44202_B007),LA BARRE (44207_C567)
BOURG,0,LE BOURG (44202_B025),LE BOURG (44207_B326)
MORTIERS,0,LES MORTIERS (44202_B151),LES MORTIERS (44207_C536)
VALLEE,0,LA VALLEE (44202_B230),LA VALLEE (44207_C406)
