mot_commun,ld,nom,homonymes
BOIS, ,CHE DU PETIT BOIS (44193_0277),RUE DU PETIT BOIS (44208_0310)
LIBERATI, ,RUE DE LA LIBERATION (44193_0230),RUE DE LA LIBERATION (44208_0250)
MAIRIE, ,RUE DE LA MAIRIE (44193_0278),PL DE LA MAIRIE (44208_0290)
GARE,0,LA GARE (44193_D330),LA GARE (44208_B166)
JOSEPH,0,SAINT JOSEPH (44193_D730),SAINT JOSEPH (44208_B425)
NOE,0,LA NOE (44193_D550),LA NOE (44208_B268)
PERRAY,0,LE PERRAY (44193_D580),LE PERRAY (44208_B281)
ROCHER,0,LE ROCHER (44193_D690),LE ROCHER (44208_B423)
