mot_commun,ld,nom,homonymes
CONQUERE, ,RTE DE CONQUEREUIL (44062_0060),RTE DE CONQUEREUIL (44091_0001)
ETANG,0,LES PRES DE L ETANG (44062_B371),LES PRES DE L ETANG (44091_B273)
ETANG,0,L ETANG (44062_B128),L ETANG (44091_B117)
NOE,0,LA NOE (44062_B235),LA NOE (44091_B209)
