mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44107_0040),PL DE L EGLISE (44207_0040)
MOULIN, ,RUE DU MOULIN (44107_0077),RUE DU MOULIN (44207_0070)
BOURG,0,LE BOURG (44107_B046),LE BOURG (44207_B326)
FONTENEL,0,LES FONTENELLES (44107_B243),LES FONTENELLES (44207_B659)
JAUNE,0,LE BOUILLON JAUNE (44107_B044),LE BOUILLON JAUNE (44207_B325)
