mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44085_0170),PL DE L EGLISE (44099_0080)
GARE, ,RUE DE LA GARE (44085_0191),RUE DE LA GARE (44099_0120)
GREE, ,RUE DE LA GREE (44085_0198),PL DE LA GREE (44099_0150) + RUE DE LA GREE (44099_0152)
CHAUSSEE,0,LA CHAUSSEE (44085_B105),LA CHAUSSEE (44099_B160)
NOE,0,LA NOE (44085_B111),LA NOE (44099_B593)
TOUCHE,0,LA TOUCHE (44085_C063),LA TOUCHE (44099_B793)
