mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44100_0039),PL DE L EGLISE (44117_0005)
EGLISE, ,RUE DE L EGLISE (44100_0040),PL DE L EGLISE (44117_0005)
MAIRIE, ,RUE DE LA MAIRIE (44100_0060),RUE DE LA MAIRIE (44117_0340)
SEVRE, ,RUE DE LA SEVRE (44100_0100),RUE DE LA SEVRE (44117_0052)
CLOS,0,LE VIEUX CLOS (44100_B370),LE VIEUX CLOS (44117_B293)
COTEAUX,0,LES COTEAUX (44100_B075),LES COTEAUX (44117_B077)
GUERCHES,0,LES GUERCHES (44100_B160),LES GUERCHES (44117_B126)
LOGES,0,LES LOGES (44100_B188),LES LOGES (44117_B146)
PATIS,0,LE PATIS (44100_B242),LE PATIS (44117_B190)
