mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44053_0021),PL DE L EGLISE (44152_0062)
FRENES, ,RUE DES FRENES (44053_0062),RUE DES FRENES (44152_0086)
SPORTS, ,RUE DES SPORTS (44053_0091),RUE DES SPORTS (44152_0180)
TILLEULS, ,RUE DES TILLEULS (44053_0128),IMP DES TILLEULS (44152_0190)
BOURG,0,LE BOURG (44053_B017),LE BOURG (44152_B074)
