mot_commun,ld,nom,homonymes
BELLEVUE,0,BELLEVUE (44145_B040),BELLEVUE (44220_B020)
LANDES,0,LES LANDES (44145_B491),LES LANDES (44220_B294)
NEUVE,0,LA MAISON NEUVE (44145_B492),LA MAISON NEUVE (44220_B306)
PORCHERI,0,LA PORCHERIE (44145_B935),LA PORCHERIE (44220_B581)
RIVIERES,0,LES PETITES RIVIERES (44145_B740),LES PETITES RIVIERES (44220_B462)
