mot_commun,ld,nom,homonymes
CHENE, ,HAM DU CHENE (44098_A001),RTE DU CHENE (44196_0016)
DOLAY, ,RUE DE SAINT DOLAY (44098_0369),RTE DE SAINT DOLAY (44196_0095)
CLOS,0,LE PETIT CLOS (44098_B210),LE PETIT CLOS (44196_B124)
HOUSSAIS,0,LA HOUSSAIS (44098_B281),LA HOUSSAIS (44196_B078)
LANDES,0,LES LANDES (44098_B297),LES LANDES (44196_B164)
PLESSIS,0,LE PLESSIS (44098_B220),LE PLESSIS (44196_B130)
RIVIERE,0,LA RIVIERE (44098_B247),LA RIVIERE (44196_B169)
