mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44139_0001),PL DE L EGLISE (44152_0062)
BARRE,0,LA BARRE (44139_B004),LA BARRE (44152_B008)
BOURG,0,LE BOURG (44139_B043),LE BOURG (44152_B074)
GARENNE,0,LA GARENNE (44139_B175),LA GARENNE (44152_B283)
MOULIN,0,LE MOULIN (44139_B513),LE MOULIN (44152_B590)
ROUTES,0,LES QUATRE ROUTES (44139_B524),LES QUATRE ROUTES (44152_B483)
VALLEES,0,LES GRANDES VALLEES (44139_B186),LES GRANDES VALLEES (44152_B307)
VERGER,0,LE VERGER (44139_B467),LE VERGER (44152_B527)
