mot_commun,ld,nom,homonymes
AIR,0,BEL AIR (44214_B046),BEL AIR (44224_B043)
CALVAIRE,0,LE CALVAIRE (44214_B108),LE CALVAIRE (44224_B095)
CLOS,0,LE CLOS (44214_B186),LE CLOS (44224_B133)
RIVIERE,0,LA RIVIERE (44214_B837),LA RIVIERE (44224_B544)
VALLEE,0,LA VALLEE (44214_B938),LA VALLEE (44224_B587)
