mot_commun,ld,nom,homonymes
BOIS, ,RUE DU PONT DE BOIS (44006_0504),RTE DU PONT DE BOIS (44097_0789)
PRESSOIR, ,CHE DU PRESSOIR (44006_0515),IMP DU PRESSOIR (44097_0841)
AIR,0,BEL AIR (44006_B018),BEL AIR (44097_B004)
