mot_commun,ld,nom,homonymes
NANTES, ,RTE DE NANTES (44061_0070),RTE DE NANTES (44220_0141)
BELLEVUE,0,BELLEVUE (44061_C054),BELLEVUE (44220_B020)
BOURG,0,LE BOURG (44061_B091),LE BOURG (44220_B045)
CLOS,0,LE GRAND CLOS (44061_B344),LE GRAND CLOS (44220_B187)
EPINETTE,0,LES EPINETTES (44061_B252),LES EPINETTES (44220_B152)
ILE,0,LE PORT DE L ILE (44061_B805),LE PORT DE L ILE (44220_B582)
MINEES,0,LES MINEES (44061_B509),LES MINEES (44220_B333)
NOE,0,LA NOE (44061_B535),LA NOE (44220_B349)
OUCHE,0,LA PETITE OUCHE (44061_B673),LA PETITE OUCHE (44220_B443)
