mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44050_0161),PL DE L EGLISE (44176_0170)
GAGNERIE, ,PARC DE LA GAGNERIE (44050_X015),IMP DE LA GAGNERIE (44176_0225)
BOURG,0,LE BOURG (44050_B432),LE BOURG (44176_B014)
GREE,0,LA GREE (44050_B186),LA GREE (44176_B118)
