mot_commun,ld,nom,homonymes
BLANCHAR, ,RUE DE LA BLANCHARDAIS (44040_0110),AV DE LA BLANCHARDAIS (44220_0020)
CHAUVE, ,RTE DE CHAUVE (44040_0230),RTE DE CHAUVE (44220_0101)
MOULIN, ,LOT DU MOULIN (44040_A030),RUE DU MOULIN (44220_0081)
MOULIN, ,RUE DU MOULIN (44040_0439),RUE DU MOULIN (44220_0081)
NANTES, ,RUE DE NANTES (44040_0460),RTE DE NANTES (44220_0141)
BOURG,0,LE BOURG (44040_B066),LE BOURG (44220_B045)
CASSE,0,LA CASSE (44040_B110),LA CASSE (44220_B067)
EPINE,0,L EPINE (44040_B192),L EPINE (44220_B151)
TARTIFUM,0,TARTIFUME (44040_B973),TARTIFUME (44220_B786)
