mot_commun,ld,nom,homonymes
CHARMILL, ,PL DE LA CHARMILLE (44018_0019),ALL DE LA CHARMILLE (44178_0054)
ECOLIERS, ,VEN DES ECOLIERS (44018_0385),PASS DES ECOLIERS (44178_0058)
BOIS,0,LE PETIT BOIS (44018_B131),LE PETIT BOIS (44178_B588)
BROSSE,0,LA BROSSE (44018_B019),LA BROSSE (44178_B088)
BROSSES,0,LES BROSSES (44018_B020),LES BROSSES (44178_B089)
EPINE,0,L EPINE (44018_B061),L EPINE (44178_B198)
MARES,0,LES MARES (44018_B110),LES MARES (44178_B435)
VERGER,0,LE VERGER (44018_B192),LE VERGER (44178_C016)
