mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44025_0090),PL DE L EGLISE (44137_0180) + RUE DE L EGLISE (44137_0182)
TILLEULS, ,ALL DES TILLEULS (44025_0237),IMP DES TILLEULS (44137_0486)
BOSSE,0,LA BOSSE (44025_B027),LA BOSSE (44137_B078)
CHATELIE,0,LE CHATELIER (44025_B057),LE CHATELIER (44137_B144)
NOE,0,LA NOE (44025_B234),LA NOE (44137_B817)
ROCHER,0,LE ROCHER (44025_B294),LE ROCHER (44137_B711)
TERTRE,0,LE TERTRE (44025_B323),LE TERTRE (44137_B739)
VALLEE,0,LA VALLEE (44025_B332),LA VALLEE (44137_B758)
VERGER,0,LE VERGER (44025_B338),LE VERGER (44137_B773)
