mot_commun,ld,nom,homonymes
AJONCS, ,RUE DES AJONCS (44056_0015),RUE DES AJONCS (44203_0004) + IMP DES AJONCS (44203_0005)
ECOLIERS, ,IMP DES ECOLIERS (44056_0061),CHE DES ECOLIERS (44203_0093)
GENETS, ,RUE DES GENETS (44056_0072),RUE DES GENETS (44203_0128)
MAIRIE, ,RUE DE LA MAIRIE (44056_0096),IMP DE LA MAIRIE (44203_0206)
SPORTS, ,RUE DES SPORTS (44056_0169),AV DES SPORTS (44203_0363)
BOURG,0,LE BOURG (44056_B295),LE BOURG (44203_B004)
SENSIVE,0,LA SENSIVE (44056_D082),LA SENSIVE (44203_B059)
