mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44088_0091),PL DE L EGLISE (44159_0002)
BOURG,0,LE BOURG (44088_B027),LE BOURG (44159_B015)
FROMENTA,0,LES FROMENTAUX (44088_B123),LES FROMENTAUX (44159_B062)
PATIS,0,LE PATIS (44088_B195),LE PATIS (44159_B124)
