mot_commun,ld,nom,homonymes
PRES, ,IMP DES PRES (44070_0409),CHEM DES PRES (44159_0170)
SEVRE, ,RUE DE LA SEVRE (44070_0425),RUE DE LA SEVRE (44159_0037)
SPORTS, ,ALL DES SPORTS (44070_0428),RUE DES SPORTS (44159_0011)
VINCENT, ,IMP SAINT VINCENT (44070_0591),RUE SAINT VINCENT (44159_0034)
BOURG,0,LE BOURG (44070_B017),LE BOURG (44159_B015)
PATIS,0,LE PATIS (44070_B143),LE PATIS (44159_B124)
VERGER,0,LE VERGER (44070_B226),LE VERGER (44159_B204)
