mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44019_0408),PL DE L EGLISE (44061_0030)
LOIRE, ,RTE DE LA LOIRE (44019_0411),RUE DE LA LOIRE (44061_0210)
ROSEAUX, ,RUE DES ROSEAUX (44019_0414),IMP DES ROSEAUX (44061_0253)
AIR,0,BEL AIR (44019_B019),BEL AIR (44061_B030)
BOURG,0,LE BOURG (44019_B031),LE BOURG (44061_B091)
CHAUSSEE,0,LA CHAUSSEE (44019_B403),LA CHAUSSEE (44061_B177)
NOE,0,LA NOE (44019_B230),LA NOE (44061_B535)
