mot_commun,ld,nom,homonymes
ABBARETZ, ,RTE D ABBARETZ (44113_0020),RTE D ABBARETZ (44138_0022)
EGLISE, ,PL DE L EGLISE (44113_0740),PL DE L EGLISE (44138_0026)
EGLISE, ,RUE DE L EGLISE (44113_0720),PL DE L EGLISE (44138_0026)
FERRIERE, ,RUE DE LA FERRIERE (44113_0940),IMP DE LA FERRIERE (44138_0035)
VERGER, ,ALL DU VERGER (44113_2500),IMP DU VERGER (44138_0032)
AIR,0,BEL AIR (44113_B031),BEL AIR (44138_B010)
BELLEVUE,0,BELLEVUE (44113_B035),BELLEVUE (44138_B257)
