mot_commun,ld,nom,homonymes
LANDE, ,IMP DE LA LANDE (44027_0032),RUE DE LA LANDE (44201_0210) + IMP DE LA LANDE (44201_0211)
MAIRIE, ,RUE DE LA MAIRIE (44027_0033),RUE DE LA MAIRIE (44201_0220)
BLANCHE,0,LA PIERRE BLANCHE (44027_B614),LA PIERRE BLANCHE (44201_B395)
BRETONNI,0,LA BRETONNIERE (44027_B060),LA BRETONNIERE (44201_B373)
HAVARDIE,0,LA HAVARDIERE (44027_B353),LA HAVARDIERE (44201_B171)
