mot_commun,ld,nom,homonymes
MAIRIE, ,PL DE LA MAIRIE (44039_0060),PL DE LA MAIRIE (44120_0680)
BOURG,0,LE BOURG (44039_B025),LE BOURG (44120_B061)
LANDES,0,LES LANDES (44039_B139),LES LANDES (44120_B319)
