mot_commun,ld,nom,homonymes
MAIRIE, ,PL DE LA MAIRIE (44024_0107),PL DE LA MAIRIE (44039_0060)
MAIRIE, ,RUE DE LA MAIRIE (44024_0108),PL DE LA MAIRIE (44039_0060)
BREUIL,0,MOULIN DU BREUIL (44024_B333),MOULIN DU BREUIL (44039_B173)
LANDES,0,LES LANDES (44024_B140),LES LANDES (44039_B139)
TAILLIS,0,LE TAILLIS (44024_B291),LE TAILLIS (44039_B326)
TOUCHES,0,LES TOUCHES (44024_B295),LES TOUCHES (44039_B335)
