mot_commun,ld,nom,homonymes
AIR,0,BEL AIR (44124_B025),BEL AIR (44219_B057)
BRUERE,0,LA BRUERE (44124_B060),LA BRUERE (44219_B118)
CHAUSSEE,0,LA CHAUSSEE (44124_B164),LA CHAUSSEE (44219_B299)
CROIX,0,CHAMP DE LA CROIX (44124_B102),CHAMP DE LA CROIX (44219_B186)
HOUSSAIS,0,LE HOUSSAIS (44124_B457),LE HOUSSAIS (44219_B741)
LOUIS,0,SAINT LOUIS (44124_C173),SAINT LOUIS (44219_C494)
MARIE,0,SAINTE MARIE (44124_C104),SAINTE MARIE (44219_C496)
MOULIN,0,CHAMP DU MOULIN (44124_B122),CHAMP DU MOULIN (44219_B235)
VILLENEU,0,VILLENEUVE (44124_C169),VILLENEUVE (44219_C583)
