mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44168_0191),PL DE L EGLISE (44175_0180)
FONTAINE, ,IMP DE LA BONNE FONTAINE (44168_0115),RUE DE LA BONNE FONTAINE (44175_0060)
MARS, ,RUE DU 19 MARS 1962 (44168_0194),RUE DU 19 MARS 1962 (44175_0154)
AIR,0,BEL AIR (44168_B042),BEL AIR (44175_B238)
BOURG,0,LE BOURG (44168_B045),LE BOURG (44175_B006)
