mot_commun,ld,nom,homonymes
MARS, ,RUE DU 19 MARS 1962 (44151_0635),RUE DU 19 MARS 1962 (44168_0194)
STADE, ,RUE DU STADE (44151_0780),RUE DU STADE (44168_0193)
BOURG,0,LE BOURG (44151_B039),LE BOURG (44168_B045)
CHAPELLE,0,LA CHAPELLE (44151_B050),LA CHAPELLE (44168_B119)
