mot_commun,ld,nom,homonymes
EGLISE, ,RUE DE L EGLISE (44149_0050),PL DE L EGLISE (44221_0031)
CLOSE,0,LA CLOSE (44149_B134),LA CLOSE (44221_B430)
MARIE,0,SAINTE MARIE (44149_B644),SAINTE MARIE (44221_B336)
PRE,0,LE PETIT PRE (44149_B409),LE PETIT PRE (44221_B212)
TERTRES,0,LES TERTRES (44149_B665),LES TERTRES (44221_B420)
