mot_commun,ld,nom,homonymes
ANJOU, ,RUE D ANJOU (44124_0051),RUE D ANJOU (44191_0010)
CALVAIRE, ,RUE DU CALVAIRE (44124_0022),RUE DU CALVAIRE (44191_0045)
EGLISE, ,PL DE L EGLISE (44124_0041),PL DE L EGLISE (44191_0161)
AIR,0,BEL AIR (44124_B025),BEL AIR (44191_B033)
BRUERE,0,LA BRUERE (44124_B060),LA BRUERE (44191_B080)
BUISSONS,0,LES BUISSONS (44124_B064),LES BUISSONS (44191_B087)
CROIX,0,CHAMP DE LA CROIX (44124_B102),CHAMP DE LA CROIX (44191_B123)
GREE,0,LA GREE (44124_B418),LA GREE (44191_B437)
JOURNEE,0,LA PETITE JOURNEE (44124_B656),LA PETITE JOURNEE (44191_C163)
