mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44075_0470),PL DE L EGLISE (44099_0080)
GARE, ,RUE DE LA GARE (44075_0570),RUE DE LA GARE (44099_0120)
LANDE,0,LA LANDE (44075_B458),LA LANDE (44099_B456)
