mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44044_0018),PL DE L EGLISE (44123_0022)
MAIRIE, ,RUE DE LA MAIRIE (44044_0017),PL DE LA MAIRIE (44123_0045)
BARRE,0,LA BARRE (44044_B003),LA BARRE (44123_B007)
MORTIERS,0,LES MORTIERS (44044_B196),LES MORTIERS (44123_B168)
REMIERE,0,LA REMIERE (44044_B260),LA REMIERE (44123_B219)
