mot_commun,ld,nom,homonymes
CHENES, ,RUE DES CHENES (44142_0028),RUE DES CHENES (44173_0004)
MAINE, ,RUE DE LA MAINE (44142_0056),RTE DE LA MAINE (44173_0100)
TILLEULS, ,AV DES TILLEULS (44142_0100),PL DES TILLEULS (44173_0160)
BOULAY,0,LE BOULAY (44142_B022),LE BOULAY (44173_B032)
BOURG,0,LE BOURG (44142_B023),LE BOURG (44173_B035)
BUISSON,0,LE BUISSON (44142_B029),LE BUISSON (44173_B046)
GAGNERIE,0,LA GAGNERIE (44142_B079),LA GAGNERIE (44173_B125)
HAUTURE,0,LA HAUTURE (44142_B124),LA HAUTURE (44173_B151)
PATIS,0,LE PETIT PATIS (44142_B208),LE PETIT PATIS (44173_B219)
