mot_commun,ld,nom,homonymes
EGLISE, ,PL DE L EGLISE (44085_0170),PL DE L EGLISE (44193_0232)
GARE, ,RUE DE LA GARE (44085_0191),RUE DE LA GARE (44193_0250)
JOSEPH, ,RUE SAINT JOSEPH (44085_0268),SAINT JOSEPH (44193_D730)
CHENAIE,0,LA CHENAIE (44085_B169),LA CHENAIE (44193_B077)
FORET,0,LA FORET (44085_C197),LA FORET (44193_D290)
GARE,0,LA GARE (44085_B447),LA GARE (44193_D330)
MORTIER,0,LE MORTIER (44085_B806),LE MORTIER (44193_B784)
NOE,0,LA NOE (44085_B111),LA NOE (44193_D550)
TOUCHE,0,LA TOUCHE (44085_C063),LA TOUCHE (44193_D790)
